date,dados.gov.br,data.edincubator.eu,data.gov.ie,data.gov.ro,data.gov.sk,data.gov.ua,data.gv.at,datahub.io,odn.opendata.sk,opendata.hu,podatki.gov.si,www.data.gov.sg
20180405,4284,-1,6149,1037,1281,-1,19438,5234,12,9,-1,0
20180406,4287,-1,6149,1037,1281,-1,19527,5235,12,9,-1,0
20180407,4288,-1,6149,1037,1281,-1,19527,5238,13,9,-1,0
20180408,4288,-1,6149,1037,1281,-1,19527,5238,13,9,-1,0
20180409,4288,-1,6149,1037,1281,-1,19601,5238,13,9,-1,0
20180410,4291,-1,6149,1037,1281,-1,19601,5238,13,9,-1,0
20180411,4291,-1,6150,1037,1281,-1,19601,5238,13,9,-1,0
20180412,4294,-1,6158,1037,1281,-1,19602,5238,14,9,-1,0
20180413,4294,-1,6163,1037,1281,-1,19603,5238,14,9,-1,0
20180414,4297,-1,6164,1037,1281,-1,19603,5238,14,9,-1,0
20180415,4297,-1,6164,1037,1281,-1,19603,5238,14,9,-1,0
20180416,4297,-1,6164,1037,1281,-1,19679,5238,14,9,-1,0
20180417,4312,-1,6164,1040,1281,-1,19681,5237,14,9,-1,0
20180418,4348,-1,6164,1047,1279,-1,19681,5237,14,9,-1,0
20180419,4352,-1,6163,1047,1280,-1,19681,5237,14,9,-1,0
20180420,4358,-1,6149,1058,1280,-1,19681,5237,14,9,-1,0
20180421,4379,-1,6149,1059,1280,-1,19681,5237,14,9,-1,0
20180422,4385,-1,6149,1059,1280,-1,19681,5237,14,9,-1,0
20180423,4385,-1,6149,1059,1280,-1,19760,5238,14,9,-1,0
20180424,4385,-1,6149,1059,1280,-1,19760,5238,14,9,-1,0
20180425,4387,-1,6149,1059,1280,-1,19760,5239,14,9,-1,0
20180426,4389,-1,6151,1059,1283,-1,19760,5239,14,9,-1,0
20180427,4397,-1,6151,1059,1284,-1,19760,5239,14,9,-1,0
20180428,4410,-1,6154,1059,1285,-1,19760,5239,14,9,-1,0
20180429,4410,-1,6156,1059,1285,-1,19760,5239,14,9,-1,0
20180430,4410,-1,6156,1059,1285,-1,19846,5239,14,9,-1,0
20180501,4413,-1,6160,1059,1285,-1,19847,5239,14,9,-1,0
20180502,4413,-1,6161,1059,1285,-1,19847,5239,14,9,-1,0
20180503,4414,-1,6163,1059,1285,-1,19848,5239,14,9,-1,0
20180504,4414,-1,6165,1060,1286,-1,19848,5239,14,9,-1,0
20180505,4429,-1,6164,1062,1286,-1,19848,5239,14,9,-1,0
20180506,4429,-1,6164,1062,1286,-1,19848,5239,14,9,-1,0
20180507,4429,-1,6164,1062,1286,-1,19880,5239,14,9,-1,0
20180508,4430,-1,6164,1072,1286,-1,19880,5239,14,9,-1,0
20180509,4432,-1,5934,1072,1286,-1,19880,5239,14,9,-1,0
20180510,4427,-1,6146,1081,1285,-1,19879,5239,14,9,-1,0
20180511,4431,-1,6146,1081,1286,-1,19879,5239,14,9,-1,0
20180512,4431,-1,6146,1081,1286,-1,19879,5239,14,9,-1,0
20180513,4438,-1,6151,1081,1286,-1,19879,5239,14,9,-1,0
20180514,4438,-1,6151,1081,1286,-1,19911,5239,14,9,-1,0
20180515,4440,-1,6244,1081,1286,-1,19911,5239,14,9,-1,0
20180516,4442,-1,6244,1081,1286,-1,19911,5239,14,9,-1,0
20180517,4442,-1,6245,1081,1286,-1,19911,5239,14,9,-1,0
20180518,4452,-1,6245,1081,1286,-1,19911,5239,14,9,-1,0
20180519,4458,-1,6261,1081,1287,-1,19911,5239,14,9,-1,0
20180520,4461,-1,6275,1081,1287,-1,19911,5239,14,9,-1,0
20180521,4461,-1,6275,1081,1287,-1,19935,5239,14,9,-1,0
20180522,4462,-1,6275,1081,1287,-1,19935,5239,14,9,-1,0
20180523,4464,-1,6275,1081,1287,-1,19935,5239,14,9,-1,0
20180524,4464,-1,6276,1083,1287,-1,19935,5239,14,9,-1,0
20180525,4464,-1,6277,1084,1287,-1,19935,5239,14,9,-1,0
20180526,4464,-1,6278,1084,1287,-1,19935,5239,14,9,-1,0
20180527,4464,-1,6278,1084,1287,-1,19935,5239,14,9,-1,0
20180528,4464,-1,6278,1084,1287,-1,19959,5239,14,9,-1,0
20180529,4464,-1,7915,1084,1287,-1,19960,5239,14,9,-1,0
20180530,4464,-1,7915,1084,1307,-1,19963,5239,14,9,-1,0
20180531,4469,-1,7915,1096,1307,-1,19963,5239,14,9,-1,0
20180601,4469,-1,7915,1109,1309,-1,19963,5239,14,9,-1,0
20180602,4469,-1,8120,1140,1310,-1,19963,5239,14,9,-1,0
20180603,4469,-1,8120,1140,1310,-1,19963,5239,14,9,-1,0
20180604,4469,7,-1,1140,1310,-1,19974,5239,14,9,-1,0
20180605,4469,7,8120,1140,1310,-1,19974,5239,14,9,-1,0
20180606,4469,7,8120,1140,1311,-1,19974,5239,14,9,-1,0
20180607,4469,7,8120,1140,1311,-1,19974,5245,14,9,-1,0
20180608,4469,7,8120,1140,1313,-1,19974,5245,14,9,-1,0
20180609,4470,7,8120,1140,1313,-1,19974,5245,14,9,-1,0
20180610,4470,7,8121,1140,1313,-1,19974,5245,14,9,-1,0
20180611,4470,7,8121,1140,1313,-1,19988,5245,14,9,-1,0
20180612,4470,7,8121,1143,1313,-1,19993,5245,14,9,-1,0
20180613,4470,7,8131,1147,1313,-1,20005,5245,14,9,-1,0
20180614,4470,7,8145,1147,1312,-1,20005,5245,14,9,-1,0
20180615,4471,7,8145,1147,1311,-1,20005,5245,14,9,-1,0
20180616,4471,7,8145,1147,1311,-1,20005,5245,14,9,-1,0
20180617,4471,7,8148,1147,1311,-1,20005,5245,14,9,-1,0
20180618,4471,7,8146,1147,1311,-1,20119,5245,14,9,-1,0
20180619,4463,7,8146,1147,1312,-1,20119,5245,14,9,-1,0
20180620,4463,7,8148,1147,1314,-1,20120,5245,14,9,-1,0
20180621,4461,7,8148,1147,1316,-1,20120,5245,14,9,-1,0
20180622,4461,7,8149,1147,1318,-1,20120,5245,14,9,-1,0
20180623,4461,7,8348,1147,1318,-1,20120,5245,13,9,-1,0
20180624,4461,7,8348,1147,1318,-1,20120,5245,13,9,-1,0
20180625,4461,7,8348,1147,1318,-1,20147,5245,13,9,-1,0
20180626,4461,7,8348,1149,1318,-1,20149,5245,13,9,-1,0
20180627,4463,7,8472,1149,1318,-1,20149,5245,13,9,-1,0
20180628,4463,7,8480,1149,1319,-1,20149,5245,20,9,-1,0
20180629,4464,7,8480,1149,1319,-1,20149,5245,20,9,-1,0
20180630,4469,7,8480,1149,1321,-1,20152,5245,20,9,-1,0
20180701,4485,7,8481,1149,1321,-1,20152,5245,20,9,-1,0
20180702,4485,7,8480,1149,1321,-1,20178,5245,20,9,-1,0
20180703,4485,7,8481,1155,1321,-1,20178,5245,20,9,-1,0
20180704,4485,7,8480,1156,1321,-1,20178,5245,20,9,-1,0
20180705,4486,7,8480,1157,1323,-1,20178,5245,20,9,-1,0
20180706,4486,7,8480,1160,1323,-1,20178,5245,20,9,-1,0
20180707,4676,7,8481,1160,1323,-1,20179,5245,-1,9,-1,0
20180708,4676,7,8481,1160,1323,-1,20179,5245,-1,9,-1,0
20180709,4676,7,8481,1160,1323,-1,20199,5245,-1,9,-1,0
20180710,4676,7,8481,1165,1323,-1,20200,5245,-1,9,-1,0
20180711,4677,7,8482,1166,1323,-1,20200,5245,20,9,-1,0
20180712,4676,7,8482,1166,1324,-1,20200,5245,20,9,-1,0
20180713,4676,7,8482,1167,1324,-1,20200,5245,20,9,-1,0
20180714,4678,7,8483,1167,1324,-1,20200,5245,20,9,-1,0
20180715,4678,7,8483,1167,1324,-1,20200,5246,20,9,-1,0
20180716,4678,7,8483,1167,1325,-1,20226,5246,20,9,-1,0
20180717,4678,7,8483,1167,1340,-1,20226,5246,20,9,-1,0
20180718,4679,7,8544,1167,1351,-1,20226,5246,20,9,-1,0
20180719,4680,7,8549,1167,1351,-1,20226,5246,20,9,-1,0
20180720,4680,7,8549,1168,1351,-1,20226,5246,20,9,-1,0
20180721,4681,7,8555,1184,1352,-1,20226,5246,20,9,-1,0
20180722,4682,7,8559,1184,1352,-1,20226,5246,20,9,-1,0
20180723,4682,7,8559,1184,1352,-1,20250,5246,20,9,-1,0
20180724,4684,7,8562,1184,1352,-1,20249,5246,20,9,-1,0
20180725,4697,7,8569,1184,1352,-1,20278,5246,20,9,-1,0
20180726,4701,7,8569,1185,1352,-1,20280,5246,20,9,-1,0
20180727,4702,7,8577,1185,1354,-1,20278,5246,20,9,-1,0
20180728,4709,7,8577,1185,1354,-1,20278,5246,20,9,-1,0
20180729,4709,7,8577,1185,1354,-1,20278,5246,20,9,-1,0
20180730,4709,7,8577,1185,1354,-1,20284,5246,20,9,-1,0
20180731,4713,7,8577,1185,1354,-1,20284,5246,20,9,-1,0
20180801,4713,7,8577,1190,1355,-1,20284,5246,20,9,-1,0
20180802,4714,7,8578,1195,1355,-1,20284,5246,20,9,-1,0
20180803,4714,7,8580,1195,1355,-1,20284,5246,20,9,-1,0
20180804,4716,7,8580,1196,1355,-1,20284,5246,20,9,-1,0
20180805,4716,7,8580,1196,1355,-1,20284,5246,20,9,-1,0
20180806,4716,7,8580,1196,1355,-1,20288,5246,20,9,-1,0
20180807,4716,7,8580,1196,1355,-1,20288,5246,20,9,-1,0
20180808,4716,7,8582,1196,1355,-1,20288,5246,20,9,-1,0
20180809,4732,7,8582,1196,1355,-1,20288,5246,20,9,-1,0
20180810,4734,7,8582,1208,1355,-1,20288,5246,20,9,-1,0
20180811,4735,7,8582,1221,1359,-1,20288,5246,20,9,-1,0
20180812,4735,7,8583,1221,1359,-1,20288,5246,20,9,-1,0
20180813,4735,7,8583,1221,1359,-1,20292,5246,20,9,-1,0
20180814,4742,7,8583,1221,1359,-1,20292,5246,20,9,-1,0
20180815,4751,7,8583,1223,1359,-1,20292,5248,20,9,-1,0
