date,dados.gov.br,data.edincubator.eu,data.gov.ie,data.gov.ro,data.gov.sk,data.gov.ua,data.gv.at,datahub.io,odn.opendata.sk,opendata.hu,podatki.gov.si,www.data.gov.sg
20130903,-1,-1,-1,-1,494,-1,7361,-1,-1,-1,-1,-1
20130904,-1,-1,-1,-1,494,-1,7361,-1,-1,-1,-1,-1
20130905,-1,-1,-1,-1,494,-1,7361,-1,-1,-1,-1,-1
20130906,-1,-1,-1,-1,494,-1,7361,-1,-1,-1,-1,-1
20130907,-1,-1,-1,-1,494,-1,7361,-1,-1,-1,-1,-1
20130910,-1,-1,-1,-1,494,-1,7363,-1,-1,-1,-1,-1
20130911,-1,-1,-1,-1,494,-1,7363,-1,-1,-1,-1,-1
20130912,-1,-1,-1,-1,494,-1,7363,-1,-1,-1,-1,-1
20130913,-1,-1,-1,-1,494,-1,7363,-1,-1,-1,-1,-1
20130914,-1,-1,-1,-1,494,-1,7363,-1,-1,-1,-1,-1
20130915,-1,-1,-1,-1,494,-1,7363,-1,-1,-1,-1,-1
20130916,-1,-1,-1,-1,495,-1,7363,-1,-1,-1,-1,-1
20130917,-1,-1,-1,-1,495,-1,8099,-1,-1,-1,-1,-1
20130918,-1,-1,-1,-1,495,-1,8099,-1,-1,-1,-1,-1
20130919,-1,-1,-1,-1,504,-1,8109,-1,-1,-1,-1,-1
20130920,-1,-1,-1,-1,504,-1,8131,-1,-1,-1,-1,-1
20130921,-1,-1,-1,-1,504,-1,8133,-1,-1,-1,-1,-1
20130922,-1,-1,-1,-1,504,-1,8133,-1,-1,-1,-1,-1
20130923,-1,-1,-1,-1,504,-1,8133,-1,-1,-1,-1,-1
20130924,-1,-1,-1,-1,504,-1,8501,-1,-1,-1,-1,-1
20130925,-1,-1,-1,-1,504,-1,8518,-1,-1,-1,-1,-1
20130926,-1,-1,-1,-1,504,-1,8609,-1,-1,-1,-1,-1
20130927,-1,-1,-1,-1,504,-1,8624,-1,-1,-1,-1,-1
20130928,-1,-1,-1,-1,504,-1,8625,-1,-1,-1,-1,-1
20130929,-1,-1,-1,-1,504,-1,8625,-1,-1,-1,-1,-1
20130930,-1,-1,-1,-1,504,-1,8626,-1,-1,-1,-1,-1
20131001,-1,-1,-1,-1,504,-1,9055,-1,-1,-1,-1,-1
20131002,-1,-1,-1,-1,504,-1,9070,-1,-1,-1,-1,-1
20131003,-1,-1,-1,-1,504,-1,9077,-1,-1,-1,-1,-1
20131004,-1,-1,-1,-1,513,-1,9096,-1,-1,-1,-1,-1
20131005,-1,-1,-1,-1,513,-1,9106,-1,-1,-1,-1,-1
20131006,-1,-1,-1,-1,513,-1,9106,-1,-1,-1,-1,-1
20131007,-1,-1,-1,-1,513,-1,9106,-1,-1,-1,-1,-1
20131008,-1,-1,-1,-1,513,-1,9476,-1,-1,-1,-1,-1
20131009,-1,-1,-1,-1,513,-1,9480,-1,-1,-1,-1,-1
20131010,-1,-1,-1,-1,513,-1,9480,-1,-1,-1,-1,-1
20131011,-1,-1,-1,-1,513,-1,9629,-1,-1,-1,-1,-1
20131012,-1,-1,-1,-1,513,-1,9630,-1,-1,-1,-1,-1
20131013,-1,-1,-1,-1,513,-1,9630,-1,-1,-1,-1,-1
20131014,-1,-1,-1,-1,513,-1,9630,-1,-1,-1,-1,-1
20131015,-1,-1,-1,-1,513,-1,9728,-1,-1,-1,-1,-1
20131016,-1,-1,-1,-1,513,-1,9728,-1,-1,-1,-1,-1
20131017,-1,-1,-1,-1,513,-1,9729,-1,-1,-1,-1,-1
20131018,-1,-1,-1,-1,513,-1,9732,-1,-1,-1,-1,-1
20131019,-1,-1,-1,-1,513,-1,9736,-1,-1,-1,-1,-1
20131020,-1,-1,-1,-1,513,-1,9736,-1,-1,-1,-1,-1
20131021,-1,-1,-1,-1,513,-1,9736,-1,-1,-1,-1,-1
20131022,-1,-1,-1,-1,513,-1,10120,-1,-1,-1,-1,-1
20131023,-1,-1,-1,-1,513,-1,10120,-1,-1,-1,-1,-1
20131024,-1,-1,-1,-1,513,-1,10120,-1,-1,-1,-1,-1
20131025,-1,-1,-1,-1,513,-1,10120,-1,-1,-1,-1,-1
20131028,-1,-1,-1,-1,513,-1,10522,-1,-1,-1,-1,-1
20131029,-1,-1,-1,-1,513,-1,10522,-1,-1,-1,-1,-1
20131030,-1,-1,-1,-1,513,-1,10523,-1,-1,-1,-1,-1
20131031,-1,-1,-1,-1,513,-1,10524,-1,-1,-1,-1,-1
20131101,-1,-1,-1,-1,513,-1,10568,-1,-1,-1,-1,-1
20131102,-1,-1,-1,-1,513,-1,10568,-1,-1,-1,-1,-1
20131103,-1,-1,-1,-1,513,-1,10568,-1,-1,-1,-1,-1
20131104,-1,-1,-1,-1,513,-1,10587,-1,-1,-1,-1,-1
20131105,-1,-1,-1,-1,513,-1,10719,-1,-1,-1,-1,-1
20131106,-1,-1,-1,-1,513,-1,10719,-1,-1,-1,-1,-1
20131107,-1,-1,-1,-1,513,-1,10723,-1,-1,-1,-1,-1
20131108,-1,-1,-1,-1,513,-1,10723,-1,-1,-1,-1,-1
20131109,-1,-1,-1,-1,513,-1,10723,-1,-1,-1,-1,-1
20131110,-1,-1,-1,-1,513,-1,10723,-1,-1,-1,-1,-1
20131111,-1,-1,-1,-1,513,-1,11108,-1,-1,-1,-1,-1
20131112,-1,-1,-1,-1,513,-1,11108,-1,-1,-1,-1,-1
20131113,-1,-1,-1,-1,513,-1,11108,-1,-1,-1,-1,-1
20131114,-1,-1,-1,-1,513,-1,11108,-1,-1,-1,-1,-1
20131115,-1,-1,-1,-1,513,-1,11108,-1,-1,-1,-1,-1
20131116,-1,-1,-1,-1,513,-1,11112,-1,-1,-1,-1,-1
20131117,-1,-1,-1,-1,513,-1,11112,-1,-1,-1,-1,-1
20131118,-1,-1,-1,-1,513,-1,11161,-1,-1,-1,-1,-1
20131119,-1,-1,-1,-1,513,-1,11161,-1,-1,-1,-1,-1
20131120,-1,-1,-1,-1,513,-1,11164,-1,-1,-1,-1,-1
20131121,-1,-1,-1,-1,513,-1,11164,-1,-1,-1,-1,-1
20131122,-1,-1,-1,-1,512,-1,11164,-1,-1,-1,-1,-1
20131123,-1,-1,-1,-1,512,-1,11164,-1,-1,-1,-1,-1
20131124,-1,-1,-1,-1,512,-1,11164,-1,-1,-1,-1,-1
20131126,-1,-1,-1,-1,512,-1,11164,-1,-1,-1,-1,-1
20131127,-1,-1,-1,-1,512,-1,11164,-1,-1,-1,-1,-1
20131128,-1,-1,-1,-1,512,-1,11164,-1,-1,-1,-1,-1
20131129,-1,-1,-1,-1,512,-1,11164,-1,-1,-1,-1,-1
20131130,-1,-1,-1,-1,512,-1,11164,-1,-1,-1,-1,-1
20131201,-1,-1,-1,-1,512,-1,11164,-1,-1,-1,-1,-1
20131202,-1,-1,-1,-1,512,-1,11164,-1,-1,-1,-1,-1
20131203,-1,-1,-1,-1,512,-1,11168,-1,-1,-1,-1,-1
20131204,-1,-1,-1,-1,512,-1,11168,-1,-1,-1,-1,-1
20131205,-1,-1,-1,-1,512,-1,11168,-1,-1,-1,-1,-1
20131206,-1,-1,-1,-1,512,-1,11172,-1,-1,-1,-1,-1
20131208,-1,-1,-1,-1,512,-1,11172,-1,-1,-1,-1,-1
20131209,-1,-1,-1,-1,512,-1,11172,-1,-1,-1,-1,-1
20131210,-1,-1,-1,-1,512,-1,11192,-1,-1,-1,-1,-1
20131211,-1,-1,-1,-1,512,-1,11193,-1,-1,-1,-1,-1
20131212,-1,-1,-1,-1,512,-1,11966,-1,-1,-1,-1,-1
20131213,-1,-1,-1,-1,512,-1,12309,-1,-1,-1,-1,-1
20131214,-1,-1,-1,-1,512,-1,12493,-1,-1,-1,-1,-1
20131215,-1,-1,-1,-1,512,-1,12493,-1,-1,-1,-1,-1
20131216,-1,-1,-1,-1,512,-1,12588,-1,-1,-1,-1,-1
20131217,-1,-1,-1,-1,512,-1,12928,-1,-1,-1,-1,-1
20131218,-1,-1,-1,-1,512,-1,12928,-1,-1,-1,-1,-1
20131219,-1,-1,-1,-1,512,-1,13112,-1,-1,-1,-1,-1
20131220,-1,-1,-1,-1,512,-1,13112,-1,-1,-1,-1,-1
20131222,-1,-1,-1,-1,512,-1,13113,-1,-1,-1,-1,-1
20131223,-1,-1,-1,-1,512,-1,13453,-1,-1,-1,-1,-1
20131224,-1,-1,-1,-1,512,-1,13456,-1,-1,-1,-1,-1
20131225,-1,-1,-1,-1,512,-1,13456,-1,-1,-1,-1,-1
20131226,-1,-1,-1,-1,512,-1,13456,-1,-1,-1,-1,-1
20131227,-1,-1,-1,-1,512,-1,13456,-1,-1,-1,-1,-1
20131228,-1,-1,-1,-1,512,-1,13456,-1,-1,-1,-1,-1
20131229,-1,-1,-1,-1,512,-1,13456,-1,-1,-1,-1,-1
20131230,-1,-1,-1,-1,512,-1,13845,-1,-1,-1,-1,-1
20131231,-1,-1,-1,-1,512,-1,13846,-1,-1,-1,-1,-1
20140101,-1,-1,-1,-1,512,-1,13846,-1,-1,-1,-1,-1
20140102,-1,-1,-1,-1,512,-1,13846,-1,-1,-1,-1,-1
20140103,-1,-1,-1,-1,512,-1,13846,-1,-1,-1,-1,-1
20140104,-1,-1,-1,-1,512,-1,13846,-1,-1,-1,-1,-1
20140105,-1,-1,-1,-1,512,-1,13846,-1,-1,-1,-1,-1
20140106,-1,-1,-1,-1,512,-1,14186,-1,-1,-1,-1,-1
20140107,-1,-1,-1,-1,512,-1,14186,-1,-1,-1,-1,-1
20140109,-1,-1,-1,-1,512,-1,14196,-1,-1,-1,-1,-1
20140110,-1,-1,-1,-1,512,-1,14198,-1,-1,-1,-1,-1
20140111,-1,-1,-1,-1,512,-1,14198,-1,-1,-1,-1,-1
20140112,-1,-1,-1,-1,512,-1,14198,-1,-1,-1,-1,-1
20140113,-1,-1,-1,-1,512,-1,14586,-1,-1,-1,-1,-1
20140114,-1,-1,-1,-1,512,-1,14586,-1,-1,-1,-1,-1
20140115,-1,-1,-1,-1,512,-1,14588,-1,-1,-1,-1,-1
20140116,-1,-1,-1,-1,512,-1,14590,-1,-1,-1,-1,-1
20140117,-1,-1,-1,-1,512,-1,14592,-1,-1,-1,-1,-1
20140118,-1,-1,-1,-1,512,-1,14592,-1,-1,-1,-1,-1
20140119,-1,-1,-1,-1,512,-1,14592,-1,-1,-1,-1,-1
20140120,-1,-1,-1,-1,512,-1,14937,-1,-1,-1,-1,-1
20140121,-1,-1,-1,-1,512,-1,14937,-1,-1,-1,-1,-1
20140122,-1,-1,-1,-1,512,-1,14937,-1,-1,-1,-1,-1
20140123,-1,-1,-1,-1,512,-1,15321,-1,-1,-1,-1,-1
20140124,-1,-1,-1,-1,512,-1,15321,-1,-1,-1,-1,-1
20140125,-1,-1,-1,-1,512,-1,15354,-1,-1,-1,-1,-1
20140126,-1,-1,-1,-1,512,-1,15354,-1,-1,-1,-1,-1
20140127,-1,-1,-1,-1,512,-1,15773,-1,-1,-1,-1,-1
20140128,-1,-1,-1,-1,512,-1,15792,-1,-1,-1,-1,-1
20140129,-1,-1,-1,-1,512,-1,15792,-1,-1,-1,-1,-1
20140130,-1,-1,-1,-1,512,-1,15792,-1,-1,-1,-1,-1
20140131,-1,-1,-1,-1,512,-1,15792,-1,-1,-1,-1,-1
20140201,-1,-1,-1,-1,512,-1,15793,-1,-1,-1,-1,-1
20140202,-1,-1,-1,-1,512,-1,15793,-1,-1,-1,-1,-1
20140203,-1,-1,-1,-1,512,-1,16137,-1,-1,-1,-1,-1
20140204,-1,-1,-1,-1,512,-1,16137,-1,-1,-1,-1,-1
20140205,-1,-1,-1,-1,512,-1,16137,-1,-1,-1,-1,-1
20140206,-1,-1,-1,-1,512,-1,16137,-1,-1,-1,-1,-1
20140207,-1,-1,-1,-1,512,-1,16137,-1,-1,-1,-1,-1
20140208,-1,-1,-1,-1,512,-1,16137,-1,-1,-1,-1,-1
20140209,-1,-1,-1,-1,512,-1,16137,-1,-1,-1,-1,-1
20140210,-1,-1,-1,-1,512,-1,16530,-1,-1,-1,-1,-1
20140211,-1,-1,-1,-1,512,-1,16530,-1,-1,-1,-1,-1
20140212,-1,-1,-1,-1,512,-1,16533,-1,-1,-1,-1,-1
20140213,2109,-1,-1,-1,512,-1,16537,-1,-1,-1,-1,-1
20140214,2109,-1,-1,-1,512,-1,16539,-1,-1,-1,-1,-1
20140215,2109,-1,-1,-1,512,-1,16558,-1,-1,-1,-1,-1
20140216,2109,-1,-1,-1,512,-1,16558,-1,-1,-1,-1,-1
20140218,2109,-1,-1,-1,512,-1,17126,-1,-1,-1,-1,-1
20140219,2109,-1,-1,-1,512,-1,17182,-1,-1,-1,-1,-1
20140220,2109,-1,-1,-1,512,-1,17218,-1,-1,-1,-1,-1
20140221,2109,-1,-1,-1,512,-1,17440,-1,-1,-1,-1,-1
20140222,2113,-1,-1,-1,512,-1,17514,-1,-1,-1,-1,-1
20140223,2113,-1,-1,-1,512,-1,17514,-1,-1,-1,-1,-1
20140224,2113,-1,-1,-1,512,-1,17514,-1,-1,-1,-1,-1
20140225,2056,-1,-1,-1,512,-1,17686,-1,-1,-1,-1,-1
20140226,2056,-1,-1,-1,512,-1,17686,-1,-1,-1,-1,-1
20140227,2056,-1,-1,-1,512,-1,17686,-1,-1,-1,-1,-1
20140228,2056,-1,-1,-1,512,-1,17686,-1,-1,-1,-1,-1
20140301,2056,-1,-1,-1,512,-1,17686,-1,-1,-1,-1,-1
20140304,2056,-1,-1,-1,512,-1,17802,-1,-1,-1,-1,-1
20140305,2056,-1,-1,-1,512,-1,17803,-1,-1,-1,-1,-1
20140306,2056,-1,-1,-1,512,-1,17876,-1,-1,-1,-1,-1
20140307,2056,-1,-1,-1,512,-1,17970,-1,-1,-1,-1,-1
20140308,2056,-1,-1,-1,512,-1,17970,-1,-1,-1,-1,-1
20140309,2056,-1,-1,-1,512,-1,17970,-1,-1,-1,-1,-1
20140310,2056,-1,-1,-1,512,-1,17970,-1,-1,-1,-1,-1
20140311,2056,-1,-1,-1,512,-1,17970,-1,-1,-1,-1,-1
20140312,2056,-1,-1,-1,512,-1,18393,-1,-1,-1,-1,-1
20140313,2056,-1,-1,-1,512,-1,18393,-1,-1,-1,-1,-1
20140314,2056,-1,-1,-1,512,-1,18394,-1,-1,-1,-1,-1
20140315,2056,-1,-1,-1,512,-1,18394,-1,-1,-1,-1,-1
20140316,2056,-1,-1,-1,512,-1,18394,-1,-1,-1,-1,-1
20140317,2056,-1,-1,-1,512,-1,18785,-1,-1,-1,-1,-1
20140318,2056,-1,-1,-1,512,-1,18809,-1,-1,-1,-1,-1
20140319,2056,-1,-1,-1,512,-1,18817,-1,-1,-1,-1,-1
20140320,2056,-1,-1,-1,512,-1,18821,-1,-1,-1,-1,-1
20140321,2056,-1,-1,-1,512,-1,18821,-1,-1,-1,-1,-1
20140322,2056,-1,-1,-1,512,-1,18823,-1,-1,-1,-1,-1
20140323,2056,-1,-1,-1,512,-1,18823,-1,-1,-1,-1,-1
20140324,2056,-1,-1,-1,512,-1,19312,-1,-1,-1,-1,-1
20140325,2056,-1,-1,-1,512,-1,19312,-1,-1,-1,-1,-1
20140326,2056,-1,-1,-1,512,-1,19312,-1,-1,-1,-1,-1
20140327,2056,-1,-1,-1,512,-1,19314,-1,-1,-1,-1,-1
20140328,2056,-1,-1,-1,512,-1,19314,-1,-1,-1,-1,-1
20140329,2056,-1,-1,-1,512,-1,19330,-1,-1,-1,-1,-1
20140331,2056,-1,-1,-1,512,-1,19734,-1,-1,-1,-1,-1
20140401,2056,-1,-1,-1,512,-1,19734,-1,-1,-1,-1,-1
20140402,2056,-1,-1,-1,512,-1,19734,-1,-1,-1,-1,-1
20140405,2056,-1,-1,-1,512,-1,19734,-1,-1,-1,-1,-1
20140407,2056,-1,-1,-1,512,-1,20139,-1,-1,-1,-1,-1
20140408,2056,-1,-1,-1,512,-1,20139,-1,-1,-1,-1,-1
20140409,2056,-1,-1,-1,512,-1,20139,-1,-1,-1,-1,-1
20140410,2056,-1,-1,-1,512,-1,20157,-1,-1,-1,-1,-1
20140411,2056,-1,-1,-1,512,-1,20169,-1,-1,-1,-1,-1
20140412,2056,-1,-1,-1,512,-1,20170,-1,-1,-1,-1,-1
20140414,2056,-1,-1,-1,512,-1,20575,-1,-1,-1,-1,-1
20140415,2056,-1,-1,-1,512,-1,20575,-1,-1,-1,-1,-1
20140416,2056,-1,-1,-1,512,-1,20578,-1,-1,-1,-1,-1
20140417,2056,-1,-1,-1,512,-1,20578,-1,-1,-1,-1,-1
20140418,2056,-1,-1,-1,512,-1,20578,-1,-1,-1,-1,-1
20140419,2056,-1,-1,-1,512,-1,20578,-1,-1,-1,-1,-1
20140420,2056,-1,-1,-1,512,-1,20578,-1,-1,-1,-1,-1
20140421,2056,-1,-1,-1,512,-1,21016,-1,-1,-1,-1,-1
20140422,2056,-1,-1,-1,512,-1,21016,-1,-1,-1,-1,-1
20140423,2056,-1,-1,-1,512,-1,21031,-1,-1,-1,-1,-1
20140424,2056,-1,-1,-1,512,-1,21031,-1,-1,-1,-1,-1
20140426,2056,-1,-1,-1,512,-1,21031,-1,-1,-1,-1,-1
20140427,2056,-1,-1,-1,512,-1,21031,-1,-1,-1,-1,-1
20140428,2056,-1,-1,-1,512,-1,21436,-1,-1,-1,-1,-1
20140429,2056,-1,-1,-1,512,-1,21448,-1,-1,-1,-1,-1
20140430,2056,-1,-1,-1,512,-1,21448,-1,-1,-1,-1,-1
20140501,2056,-1,-1,-1,512,-1,21652,-1,-1,-1,-1,-1
20140502,2056,-1,-1,-1,512,-1,21652,-1,-1,-1,-1,-1
20140503,2056,-1,-1,-1,512,-1,21652,-1,-1,-1,-1,-1
20140504,2056,-1,-1,-1,512,-1,21652,-1,-1,-1,-1,-1
20140505,2056,-1,-1,-1,512,-1,22056,-1,-1,-1,-1,-1
20140506,2056,-1,-1,-1,512,-1,22058,-1,-1,-1,-1,-1
20140507,2056,-1,-1,-1,512,-1,22063,-1,-1,-1,-1,-1
20140509,2056,-1,-1,-1,512,-1,22077,-1,-1,-1,-1,-1
20140510,2056,-1,-1,-1,512,-1,22291,-1,-1,-1,-1,-1
20140513,2056,-1,-1,-1,512,-1,22695,-1,-1,-1,-1,-1
20140514,2056,-1,-1,-1,512,-1,22695,-1,-1,-1,-1,-1
20140515,2056,-1,-1,-1,512,-1,22695,-1,-1,-1,-1,-1
20140517,2056,-1,-1,-1,512,-1,22695,-1,-1,-1,-1,-1
20140518,2056,-1,-1,-1,512,-1,22695,-1,-1,-1,-1,-1
20140520,2056,-1,-1,-1,512,-1,23100,-1,-1,-1,-1,-1
20140521,2056,-1,-1,-1,512,-1,23120,-1,-1,-1,-1,-1
20140522,2056,-1,-1,-1,512,-1,23120,-1,-1,-1,-1,-1
20140523,2056,-1,-1,-1,512,-1,23122,-1,-1,-1,-1,-1
20140524,2062,-1,-1,-1,512,-1,23122,-1,-1,-1,-1,-1
20140525,2062,-1,-1,-1,512,-1,23122,-1,-1,-1,-1,-1
20140526,2062,-1,-1,-1,512,-1,23122,-1,-1,-1,-1,-1
20140527,2062,-1,-1,-1,512,-1,23122,-1,-1,-1,-1,-1
20140528,2062,-1,-1,-1,512,-1,23122,-1,-1,-1,-1,-1
20140529,2080,-1,-1,-1,512,-1,23124,-1,-1,-1,-1,-1
20140530,2080,-1,-1,-1,512,-1,23124,-1,-1,-1,-1,-1
20140531,2117,-1,-1,-1,512,-1,23124,-1,-1,-1,-1,-1
20140601,2117,-1,-1,-1,512,-1,23124,-1,-1,-1,-1,-1
20140602,2117,-1,-1,-1,512,-1,23124,-1,-1,-1,-1,-1
20140603,2117,-1,-1,-1,512,-1,23126,-1,-1,-1,-1,-1
20140604,2117,-1,-1,-1,512,-1,23128,-1,-1,-1,-1,-1
20140605,2120,-1,-1,-1,512,-1,23130,-1,-1,-1,-1,-1
20140606,2132,-1,-1,-1,512,-1,23141,-1,-1,-1,-1,-1
20140607,2132,-1,-1,-1,512,-1,23141,-1,-1,-1,-1,-1
20140608,2132,-1,-1,-1,512,-1,23141,-1,-1,-1,-1,-1
20140609,2132,-1,-1,-1,512,-1,23141,-1,-1,-1,-1,-1
20140610,2132,-1,-1,-1,512,-1,23141,-1,-1,-1,-1,-1
20140611,2132,-1,-1,-1,512,-1,23154,-1,-1,-1,-1,-1
20140612,2132,-1,-1,-1,512,-1,27589,-1,-1,-1,-1,-1
20140613,2132,-1,-1,-1,512,-1,27607,-1,-1,-1,-1,-1
20140615,2132,-1,-1,-1,512,-1,27613,-1,-1,-1,-1,-1
20140616,2132,-1,-1,-1,512,-1,28020,-1,-1,-1,-1,-1
20140617,2132,-1,-1,-1,512,-1,28078,-1,-1,-1,-1,-1
20140618,2132,-1,-1,-1,512,-1,28078,-1,-1,-1,-1,-1
20140619,2132,-1,-1,-1,512,-1,28082,-1,-1,-1,-1,-1
20140624,2134,-1,-1,-1,512,-1,28541,-1,-1,-1,-1,-1
20140625,2134,-1,-1,-1,512,-1,28541,-1,-1,-1,-1,-1
20140626,2134,-1,-1,-1,512,-1,28541,-1,-1,-1,-1,-1
20140627,2134,-1,-1,-1,512,-1,28541,-1,-1,-1,-1,-1
20140628,2135,-1,-1,-1,512,-1,28541,-1,-1,-1,-1,-1
20140629,2135,-1,-1,-1,512,-1,28541,-1,-1,-1,-1,-1
20140630,2135,-1,-1,-1,512,-1,29010,-1,-1,-1,-1,-1
20140701,2135,-1,-1,-1,512,-1,29010,-1,-1,-1,-1,-1
20140702,2135,-1,-1,-1,512,-1,29010,-1,-1,-1,-1,-1
20140703,2135,-1,-1,-1,512,-1,29010,-1,-1,-1,-1,-1
20140704,2135,-1,-1,-1,512,-1,29010,-1,-1,-1,-1,-1
20140705,2135,-1,-1,-1,512,-1,29010,-1,-1,-1,-1,-1
20140706,2135,-1,-1,-1,512,-1,29010,-1,-1,-1,-1,-1
20140707,2135,-1,-1,-1,512,-1,29409,-1,-1,-1,-1,-1
20140708,2135,-1,-1,-1,512,-1,29423,-1,-1,-1,-1,-1
20140709,2135,-1,-1,-1,512,-1,29423,-1,-1,-1,-1,-1
20140710,2135,-1,-1,-1,512,-1,29423,-1,-1,-1,-1,-1
20140711,2135,-1,-1,-1,512,-1,29423,-1,-1,-1,-1,-1
20140714,2135,-1,-1,-1,512,-1,29871,15280,-1,84,-1,-1
20140715,2135,-1,-1,-1,512,-1,29871,15280,-1,84,-1,-1
20140716,2135,-1,-1,-1,512,-1,29871,15280,-1,84,-1,-1
20140717,2135,-1,-1,-1,512,-1,29871,15287,-1,84,-1,-1
20140718,2135,-1,-1,-1,512,-1,29871,15291,-1,84,-1,-1
20140719,2135,-1,-1,-1,512,-1,29871,15293,-1,84,-1,-1
20140720,2135,-1,-1,-1,512,-1,29871,15293,-1,84,-1,-1
20140721,2135,-1,-1,-1,512,-1,30269,15295,-1,84,-1,-1
20140722,2135,-1,-1,-1,512,-1,30269,15299,-1,84,-1,-1
20140723,2135,-1,-1,-1,512,-1,30269,15312,-1,84,-1,-1
20140724,2135,-1,-1,-1,512,-1,5454,15312,-1,84,-1,-1
20140725,2135,-1,-1,-1,512,-1,5454,15315,-1,84,-1,-1
20140726,2135,-1,-1,-1,512,-1,5462,15340,-1,84,-1,-1
20140727,2135,-1,-1,-1,512,-1,5462,15341,-1,84,-1,-1
20140728,2135,-1,-1,-1,512,-1,5462,15342,-1,84,-1,-1
20140729,2135,-1,-1,-1,512,-1,5462,15349,-1,84,-1,-1
20140730,2135,-1,-1,-1,512,-1,5462,15355,-1,84,-1,-1
20140731,2135,-1,-1,-1,512,-1,5462,15403,-1,84,-1,-1
20140801,2135,-1,-1,-1,512,-1,5568,15423,-1,84,-1,-1
20140802,2135,-1,-1,-1,512,-1,5568,15428,-1,84,-1,-1
20140803,2135,-1,-1,-1,512,-1,5568,15428,-1,84,-1,-1
20140804,2135,-1,-1,-1,512,-1,5568,15434,-1,84,-1,-1
20140806,2147,-1,-1,-1,512,-1,5566,15442,-1,84,-1,-1
20140807,2147,-1,-1,-1,512,-1,5567,15516,-1,84,-1,-1
20140808,2147,-1,-1,-1,512,-1,5567,15606,-1,84,-1,-1
20140809,2147,-1,-1,-1,512,-1,5567,15761,-1,84,-1,-1
20140810,2147,-1,-1,-1,512,-1,5567,15766,-1,84,-1,-1
20140811,2147,-1,-1,-1,512,-1,5567,15773,-1,84,-1,-1
20140812,2147,-1,-1,-1,512,-1,5567,15799,-1,84,-1,-1
20140813,2147,-1,-1,-1,513,-1,5567,15800,-1,84,-1,-1
20140814,2147,-1,-1,-1,513,-1,5567,15802,-1,84,-1,-1
20140815,2147,-1,-1,-1,513,-1,5584,15808,-1,84,-1,-1
20140816,2147,-1,-1,-1,513,-1,5584,15814,-1,84,-1,-1
20140817,2147,-1,-1,-1,513,-1,5584,15814,-1,84,-1,-1
20140818,2147,-1,-1,-1,513,-1,5584,15814,-1,84,-1,-1
20140819,2147,-1,-1,-1,513,-1,5619,15817,-1,84,-1,-1
20140820,2147,-1,-1,-1,513,-1,5628,15823,-1,84,-1,-1
20140821,2147,-1,-1,-1,513,-1,5628,15824,-1,84,-1,-1
20140822,2147,-1,-1,-1,513,-1,5628,15826,-1,84,-1,-1
20140823,2147,-1,-1,-1,513,-1,5628,15832,-1,84,-1,-1
20140824,2147,-1,-1,-1,513,-1,5628,15832,-1,84,-1,-1
20140825,2147,-1,-1,-1,513,-1,5715,15832,-1,84,-1,-1
20140827,2147,-1,-1,-1,513,-1,5715,15841,-1,84,-1,-1
20140828,2147,-1,-1,-1,513,-1,5715,15841,-1,84,-1,-1
20140829,2147,-1,-1,-1,513,-1,5715,15847,-1,84,-1,-1
20140830,2147,-1,-1,-1,513,-1,5715,15854,-1,84,-1,-1
20140831,2147,-1,-1,-1,513,-1,5715,15859,-1,84,-1,-1
20140903,2449,-1,-1,-1,513,-1,5715,16068,-1,84,-1,-1
20140904,2449,-1,-1,-1,513,-1,5715,16067,-1,84,-1,-1
20140905,2487,-1,-1,-1,513,-1,5715,16066,-1,84,-1,-1
20140906,2487,-1,-1,-1,513,-1,5706,16079,-1,84,-1,-1
20140907,2487,-1,-1,-1,513,-1,5706,16079,-1,84,-1,-1
20140909,2487,-1,-1,-1,513,-1,5706,16086,-1,84,-1,-1
20140910,2487,-1,-1,-1,513,-1,5706,16089,-1,84,-1,-1
20140911,2487,-1,-1,-1,513,-1,5706,16096,-1,84,-1,-1
20140912,2487,-1,-1,-1,513,-1,5707,16098,-1,84,-1,-1
20140913,2487,-1,-1,-1,513,-1,5801,16102,-1,84,-1,-1
20140914,2487,-1,-1,-1,513,-1,5801,16102,-1,84,-1,-1
20140916,2487,-1,-1,-1,513,-1,5609,16101,-1,84,-1,-1
20140917,2488,-1,-1,-1,513,-1,5613,16104,-1,84,-1,-1
20140918,2488,-1,-1,-1,513,-1,5622,16106,-1,84,-1,-1
20140919,2488,-1,-1,-1,513,-1,5622,16109,-1,84,-1,-1
20140920,2488,-1,-1,-1,513,-1,5622,16110,-1,84,-1,-1
20140921,2488,-1,-1,-1,513,-1,5622,16112,-1,84,-1,-1
20140924,2488,-1,-1,-1,513,-1,5622,16113,-1,84,-1,-1
20140925,2512,-1,-1,-1,513,-1,5622,16113,-1,84,-1,-1
20140926,2484,-1,-1,-1,513,-1,5620,16117,-1,84,-1,-1
20140927,2492,-1,-1,-1,513,-1,5723,16118,-1,84,-1,-1
20140928,2492,-1,-1,-1,513,-1,5723,16120,-1,84,-1,-1
20140929,2492,-1,-1,-1,513,-1,5723,16120,-1,84,-1,-1
20140930,2492,-1,-1,-1,513,-1,5723,16120,-1,84,-1,-1
20141001,2496,-1,-1,-1,513,-1,5723,16120,-1,84,-1,-1
20141002,2512,-1,-1,-1,513,-1,5723,16120,-1,84,-1,-1
